#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
102450	107600	180575
189949	121788	78888
172000	104155	114470
203125	93750	93750
95625	251275	43725
188695	126870	75060
209250	120275	61100
210097	133481	47047
254850	62075	73700
139600	139150	111875
339350	5375	45900
333489	32718	24418
360175	15450	15000
195625	48750	146250
218150	65050	107425
230000	115625	45000
171750	146625	72250
97500	164500	128625
115375	141625	133625
151493	184764	54368
228325	93000	69300
288775	87000	14850
57125	99750	233750
159545	158360	72720
198535	50545	141545
210300	75825	104500
68050	229725	92850
121457	119832	149336
303125	80750	6750
117525	11850	261250
118550	230750	41325
168750	211875	10000
203125	67500	120000
161135	131580	97910
112000	197000	81625
267775	0	122850
121650	151800	117175
156250	0	234375
304450	60200	25975
141825	78550	170250
110000	4375	276250
152550	143700	94375
243579	41698	105348
282625	9000	99000
137694	203244	49687
201800	26350	162475
121595	142735	126295
235335	91830	63460
225850	50700	114075
218750	0	171875
85725	114900	190000
205275	146800	38550
178470	118785	93370
234500	71250	84875
205625	95000	90000
150141	97698	142786
143690	72850	174085
388225	1200	1200
279000	60500	51125
203582	24309	162734
146800	148575	95250
204291	104374	81960
337775	24375	28475
128125	86250	176250
249877	72912	67836
207550	33350	149725
76250	249375	65000
314000	1500	75125
186875	85000	118750
191875	52500	146250
91750	147000	151875
181358	108785	100482
90000	4225	296400
279415	68730	42480
297050	17100	76475
146550	89075	155000
184850	101875	103900
279134	50508	60983
189376	99348	101901
153575	110350	126700
153125	184250	53250
157375	79250	154000
85975	8550	296100
171735	140020	78870
47699	271667	71259
288125	27500	75000
116235	140430	133960
123000	248875	18750
226871	88252	75502
198125	96250	96250
132940	63505	194180
272350	61275	57000
286657	51984	51984
195947	80714	113964
191622	119839	79164
232507	119136	38982
390625	0	0
73875	51975	264775
268400	105425	16800
100375	161100	129150
156250	206250	28125
144375	230000	16250
226525	68400	95700
158279	134492	97854
266300	55800	68525
256375	95475	38775
208725	95525	86375
274085	70520	46020
377500	0	13125
390625	0	0
141875	102450	146300
370625	20000	0
181500	118200	90925
164875	68250	157500
375000	0	15625
116000	186600	88025
192125	107475	91025
125200	141875	123550
162500	119875	108250
223500	62400	104725
181700	84375	124550
227600	117000	46025
298025	39375	53225
191125	36750	162750
157250	90000	143375
360525	1300	28800
96250	57475	236900
62500	26250	301875
291525	98000	1100
171698	106204	112723
272425	50700	67500
313050	61325	16250
181875	112500	96250
63750	287500	39375
202500	57500	130625
148125	121250	121250
123625	192025	74975
306626	30137	53862
190500	114750	85375
256500	76086	58039
289680	94215	6730
94285	188510	107830
358250	22750	9625
281250	7525	101850
23775	19519	347331
168466	143748	78411
48125	66250	276250
361875	13750	15000
169875	151200	69550
113525	184750	92350
88298	248454	53873
163200	173600	53825
248125	50000	92500
149980	93475	147170
194341	129602	66682
241375	87750	61500
375000	0	15625
233375	42500	114750
159116	102246	129263
197050	75000	118575
133375	173250	84000
355000	35625	0
134490	163155	92980
274375	45000	71250
251500	76375	62750
106400	193350	90875
126375	230500	33750
107170	252010	31445
187750	57325	145550
143705	86750	160170
285950	18400	86275
308175	12750	69700
236450	108700	45475
190800	143575	56250
193605	70810	126210
150675	98625	141325
97500	121800	171325
229795	137965	22865
312775	63000	14850
167825	63050	159750
158450	113000	119175
158125	202500	30000
129925	229675	31025
159085	140739	90801
235375	117000	38250
237150	4500	148975
390625	0	0
328125	0	62500
217500	96625	76500
135625	28875	226125
230485	67320	92820
214525	176100	0
125325	187700	77600
140800	170400	79425
210225	97100	83300
333125	28750	28750
50625	37950	302050
190625	131250	68750
105000	285625	0
221875	127500	41250
171875	26250	192500
160375	103650	126600
147564	149518	93543
123255	30410	236960
376800	4400	9425
139406	54930	196289
227825	97000	65800
113498	58932	218195
181881	66472	142272
390625	0	0
305000	0	85625
362175	18750	9700
241548	30579	118498
60000	262500	68125
146500	128350	115775
219015	72480	99130
289675	66950	34000
240350	81525	68750
0	0	390625
51250	80625	258750
390625	0	0
99275	117075	174275
248875	28000	113750
148125	213350	29150
271600	55350	63675
238750	32675	119200
359375	11900	19350
260100	29325	101200
158252	129040	103333
133149	74088	183388
270625	0	120000
108525	65550	216550
227830	39435	123360
214318	107543	68764
170715	103070	116840
325525	0	65100
207936	80507	102182
275280	57160	58185
218257	10934	161434
250000	0	140625
196800	49675	144150
152300	97450	140875
204225	120150	66250
65517	74991	250117
385000	0	5625
340000	35000	15625
285025	65025	40575
207396	61996	121233
181850	127325	81450
211150	2800	176675
96250	0	294375
252025	138600	0
175950	98500	116175
175625	201250	13750
123465	132690	134470
139250	201175	50200
263850	76575	50200
164775	75850	150000
169070	150222	71333
245625	35000	110000
365200	9900	15525
374525	14300	1800
84075	162975	143575
143875	96250	150500
279800	72325	38500
112500	72500	205625
185125	105750	99750
104895	62140	223590
254375	49600	86650
101400	171475	117750
288750	21250	80625
221875	131250	37500
343750	30000	16875
121250	255625	13750
198495	80550	111580
296250	54550	39825
200600	104575	85450
32975	89225	268425
99125	17500	274000
152425	136550	101650
304593	71316	14716
328725	56900	5000
190830	43535	156260
84250	147000	159375
35465	305898	49262
110664	49293	230668
200300	161825	28500
235645	89810	65170
274500	47575	68550
201106	71859	117660
213125	31050	146450
241180	53505	95940
104890	13930	271805
359375	0	31250
125230	140160	125235
15625	165000	210000
202424	108490	79711
161675	130200	98750
174850	76400	139375
137984	138557	114084
119700	79475	191450
199384	115683	75558
153317	98216	139092
56257	167362	167006
132125	214750	43750
107125	127625	155875
355825	9000	25800
183200	69400	138025
318150	15000	57475
164275	60100	166250
126825	144200	119600
65000	306425	19200
276750	49625	64250
201250	69000	120375
95975	163300	131350
67500	192500	130625
109375	112500	168750
186872	101065	102688
210625	90000	90000
166625	156700	67300
85975	24200	280450
89438	174824	126363
182500	118125	90000
177500	171875	41250
167995	105140	117490
177050	68100	145475
359375	0	31250
202500	180000	8125
282350	11200	97075
390625	0	0
109625	174600	106400
90000	285625	15000
60000	191750	138875
123600	2750	264275
172000	106000	112625
181725	108250	100650
120200	191800	78625
174875	103025	112725
104948	233154	52523
344025	24200	22400
280400	53850	56375
281250	48125	61250
390625	0	0
106000	202825	81800
235975	114950	39700
311425	44550	34650
250408	100821	39396
89000	178475	123150
114125	87150	189350
228125	60000	102500
306125	26000	58500
218000	9250	163375
390625	0	0
267650	31200	91775
225125	89500	76000
129400	107475	153750
150192	113354	127079
146875	18750	225000
86167	150917	153541
165800	89450	135375
159400	95000	136225
287500	75125	28000
120000	136850	133775
228718	100816	61091
97675	154650	138300
130975	45900	213750
128427	183340	78858
376200	12850	1575
208315	89680	92630
237225	55650	97750
263200	66975	60450
206075	32100	152450
312925	11000	66700
123125	198750	68750
232400	64375	93850
168525	76075	146025
262050	26700	101875
91350	203900	95375
350125	20250	20250
227050	73700	89875
347875	12750	30000
176587	92394	121644
156175	108900	125550
187685	148770	54170
125650	196075	68900
186875	81250	122500
390625	0	0
315330	38005	37290
390625	0	0
275450	83750	31425
338425	50400	1800
217575	73650	99400
170930	106092	113603
288875	4000	97750
64700	311400	14525
333225	22900	34500
365125	16500	9000
279000	81750	29875
189375	145000	56250
210550	87750	92325
136250	244375	10000
164250	169375	57000
126434	143881	120310
363925	9600	17100
83800	152475	154350
94815	184590	111220
73265	178820	138540
112075	82200	196350
254725	75175	60725
118308	171756	100561
202100	31200	157325
150875	142875	96875
137925	57700	195000
229575	96800	64250
72800	41250	276575
247865	107070	35690
333650	48850	8125
87450	136150	167025
257475	44950	88200
110125	41250	239250
185354	82448	122823
277935	55270	57420
282425	18275	89925
223796	76752	90077
248750	25000	116875
229895	82390	78340
111875	203450	75300
290425	61425	38775
117500	37475	235650
104056	112806	173763
265625	0	125000
390625	0	0
70925	36900	282800
265367	26854	98404
110750	112125	167750
189360	174445	26820
324475	21550	44600
296875	93750	0
155649	144794	90182
308675	27500	54450
292825	21000	76800
312673	72576	5376
211250	41875	137500
146750	46125	197750
364075	16300	10250
96975	80275	213375
269275	86700	34650
314500	52500	23625
197500	107375	85750
172575	96250	121800
92225	242350	56050
115082	110659	164884
149475	166600	74550
168000	93250	129375
203750	80000	106875
89872	145472	155281
137875	203250	49500
37625	26300	326700
121106	114986	154533
246975	55250	88400
210625	180000	0
350000	40625	0
138000	113425	139200
161435	106894	122296
313855	25435	51335
150475	209500	30650
136100	28125	226400
144375	95000	151250
138250	158625	93750
187180	56160	147285
106750	40750	243125
180463	75624	134538
78175	232925	79525
199685	140345	50595
84510	282920	23195
96125	162000	132500
151975	88650	150000
265625	80000	45000
101875	227500	61250
177980	111790	100855
162781	91188	136656
187068	106166	97391
182500	103750	104375
249649	42349	98627
189750	116875	84000
85894	217710	87021
265625	85000	40000
307185	44695	38745
235225	140700	14700
241900	61900	86825
105000	88475	197150
200145	92504	97976
359375	25200	6050
238050	44375	108200
380650	7050	2925
333575	57000	50
147920	149560	93145
350000	0	40625
163525	66350	160750
167503	69928	153194
131825	75200	183600
209025	62100	119500
101350	139275	150000
170000	104575	116050
94600	139775	156250
256755	63910	69960
360625	15000	15000
78350	197300	114975
222275	132825	35525
227125	60900	102600
207291	126327	57007
185484	60084	145057
142750	121625	126250
89000	163500	138125
186970	96015	107640
97025	127400	166200
328276	43962	18387
221250	51250	118125
189100	136250	65275
121875	21875	246875
189725	43400	157500
390625	0	0
134450	47500	208675
168285	67070	155270
175475	124000	91150
381500	7500	1625
162094	82721	145810
261575	67800	61250
73750	225000	91875
78750	83250	228625
161625	186975	42025
319625	10500	60500
382875	1375	6375
186625	76800	127200
364025	0	26600
7500	129975	253150
341275	37800	11550
118125	135000	137500
257975	68750	63900
288150	67675	34800
135625	138475	116525
187925	118200	84500
160975	105525	124125
290995	27690	71940
130525	121200	138900
154525	110425	125675
203750	81000	105875
183725	200950	5950
251250	54375	85000
237460	89775	63390
196850	132900	60875
114250	249625	26750
180645	91990	117990
160550	165800	64275
179236	113105	98284
260775	78200	51650
162825	52500	175300
234125	91805	64695
390625	0	0
366125	8500	16000
144625	46000	200000
281675	30000	78950
170000	180000	40625
194080	65373	131172
124677	244710	21238
138920	95885	155820
193278	71078	126269
214780	26930	148915
273300	77750	39575
346048	24201	20376
153750	16875	220000
161250	13750	215625
100760	95220	194645
210275	98000	82350
366725	15500	8400
326875	0	63750
91250	64875	234500
390625	0	0
177800	108600	104225
138688	126481	125456
167481	193552	29592
207300	58750	124575
328425	13800	48400
315625	75000	0
217000	107625	66000
148669	185988	55968
254900	57500	78225
163375	97200	130050
219875	152000	18750
95148	148298	147179
175821	175765	39039
306925	53100	30600
130105	138760	121760
161450	155150	74025
135650	19975	235000
249375	91875	49375
118250	93500	178875
132701	62126	195798
146730	128720	115175
322625	23350	44650
202200	107800	80625
289081	89748	11796
234375	0	156250
160005	53450	177170
235775	41800	113050
176340	168755	45530
144475	219750	26400
116325	191194	83106
368125	21500	1000
292575	96475	1575
199655	81620	109350
215300	143450	31875
104375	253350	32900
75246	182520	132859
326875	7500	56250
228125	83500	79000
174450	74175	142000
166025	88275	136325
101835	131820	156970
255575	40375	94675
375525	0	15100
260625	33750	96250
134895	102070	153660
238200	69150	83275
83716	69566	237343
227775	98450	64400
239000	49225	102400
114800	191200	84625
183004	76094	131527
92400	290900	7325
161375	191500	37750
173092	107179	110354
173253	73128	144244
110285	161171	119169
218189	72968	99468
377500	13125	0
250875	26375	113375
328125	0	62500
133750	60000	196875
31250	51250	308125
310650	30400	49575
26635	184730	179260
215625	43500	131500
39375	126250	225000
295628	45928	49069
157267	25004	208354
328125	5000	57500
262875	52750	75000
179500	136125	75000
129125	130625	130875
192325	75500	122800
198875	82500	109250
218750	0	171875
317000	8750	64875
278044	61053	51528
204500	90750	95375
180455	38960	171210
174175	73275	143175
390625	0	0
143125	143550	103950
133200	171625	85800
225000	115625	50000
173750	43750	173125
209375	57500	123750
248639	68322	73664
349125	16700	24800
140148	124001	126476
342375	6300	41950
177257	87709	125659
309853	36636	44136
195500	100125	95000
146500	118100	126025
84375	253125	53125
108000	196600	86025
107357	212791	70477
177175	197400	16050
154350	133125	103150
192700	126875	71050
93800	192725	104100
224800	128325	37500
191900	76325	122400
48825	156850	184950
298250	44075	48300
113125	117300	160200
171925	60000	158700
169850	34675	186100
123675	77200	189750
191375	82775	116475
192850	147000	50775
161821	61602	167202
200625	190000	0
93375	145250	152000
206625	102400	81600
218750	171875	0
353125	11250	26250
238625	71250	80750
286000	95625	9000
149600	55300	185725
128375	153425	108825
177041	64767	148817
366250	24375	0
209100	105785	75740
142250	32650	215725
153125	70500	167000
123150	101000	166475
362237	21744	6644
263080	70525	57020
250000	140625	0
189375	105000	96250
170500	92100	128025
207825	81550	101250
390625	0	0
213750	60450	116425
202444	74853	113328
173106	83906	133613
200325	174425	15875
124975	42125	223525
218751	161598	10276
359875	8400	22350
127687	182787	80151
316175	49800	24650
240051	94908	55666
156250	158625	75750
186425	72400	131800
228125	31250	131250
205325	0	185300
198625	11250	180750
108506	161382	120737
202895	141340	46390
257595	69940	63090
234360	65810	90455
147350	21875	221400
181100	159900	49625
100925	109550	180150
334375	0	56250
319225	9600	61800
177143	43972	169510
353125	31250	6250
30625	145425	214575
250000	140625	0
360048	14448	16129
230887	4044	155694
230625	56250	103750
80045	242985	67595
179736	108246	102643
83345	128422	178858
166025	162475	62125
233650	92925	64050
150407	62102	178116
188750	114450	87425
197225	75550	117850
102694	200189	87742
57500	301375	31750
98521	122837	169267
28850	27250	334525
312625	20000	58000
210000	15625	165000
340375	14250	36000
208305	84960	97360
306400	22800	61425
113900	200550	76175
142050	62850	185725
163925	129450	97250
226035	105460	59130
108475	151900	130250
132992	105654	151979
217275	72450	100900
229812	105044	55769
173587	151806	65232
