#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
134300	60150	196175
181250	57200	152175
104035	240030	46560
75650	116125	198850
127250	195050	68325
175769	96735	118121
328375	15000	47250
255119	86592	48914
215053	104372	71200
169510	75230	145885
260900	76000	53725
164150	91338	135137
171640	122180	96805
193200	75550	121875
104545	98800	187280
124891	66942	198792
201590	135443	53592
124624	153247	112754
118900	246475	25250
166451	84072	140102
140225	188250	62150
183500	137125	70000
193437	75669	121519
212550	94525	83550
214163	77988	98474
169655	64000	156970
133815	119180	137630
153425	153350	83850
176506	72376	141743
153593	141354	95678
132362	101387	156876
105563	196498	88564
167366	142851	80408
234849	124338	31438
160800	117950	111875
235058	85564	70003
100500	92477	197648
98802	87536	204287
201359	85258	104008
291500	96725	2400
121004	195142	74479
113750	167000	109875
128380	86540	175705
196537	138294	55794
358500	20475	11650
198120	101935	90570
164469	107661	118495
144137	122946	123542
162491	143747	84387
179389	156618	54618
352500	23750	14375
79414	269451	41760
140339	101818	148468
205365	101550	83710
229250	84625	76750
166050	95600	128975
104635	82470	203520
174381	116472	99772
153679	141204	95742
192925	91000	106700
205625	123750	61250
173750	74375	142500
143444	99554	147627
151855	155890	82880
195653	73069	121903
265821	21698	103106
87429	111508	191688
352750	0	37875
89013	81640	219972
332800	26875	30950
245939	75618	69068
213306	71148	106171
177275	205700	7650
227962	78415	84248
247305	79785	63535
241802	63724	85099
229996	80784	79845
154644	97402	138579
175078	154312	61235
147527	99218	143880
206925	51825	131875
155350	85725	149550
51635	63655	275335
227389	67018	96218
159543	87578	143504
251250	13250	126125
232995	69870	87760
299745	60640	30240
177130	96600	116895
140682	87584	162359
219172	105806	65647
133259	131718	125648
138375	118750	133500
191925	111150	87550
87505	140215	162905
283625	49050	57950
256875	97000	36750
281875	63750	45000
170290	121730	98605
134525	96925	159175
212625	85600	92400
212025	43600	135000
144445	133815	112365
169558	114371	106696
173525	98175	118925
135979	97262	157384
180267	106387	103971
87210	191682	111733
77642	41329	271654
185699	109927	94999
224470	72060	94095
155590	80015	155020
183000	121625	86000
124300	175575	90750
114450	191600	84575
179114	78268	133243
103825	189815	96985
311735	50470	28420
53105	177790	159730
127500	71375	191750
198525	80500	111600
296025	76450	18150
234290	76215	80120
194699	52888	143038
209550	91900	89175
55361	32988	302276
139160	169210	82255
143600	100850	146175
201135	91850	97640
379375	0	11250
180559	96833	113233
148454	106363	135808
113497	158652	118476
173800	187500	29325
286096	67377	37152
199775	82650	108200
167000	112350	111275
182750	69150	138725
182645	142385	65595
280925	33950	75750
119625	173800	97200
275005	56440	59180
209207	82674	98744
349125	28900	12600
235975	51700	102950
51550	296050	43025
180825	127600	82200
178575	147025	65025
235160	74120	81345
77760	42735	270130
236875	88225	65525
162350	89600	138675
148532	106921	135172
143350	169125	78150
147287	118037	125301
172550	59950	158125
199889	88268	102468
148625	60800	181200
211200	149075	30350
328775	36100	25750
156625	144000	90000
317750	14625	58250
180575	76850	133200
256225	111900	22500
252428	59736	78461
197065	104880	88680
198858	65472	126295
282875	54950	52800
156975	143850	89800
235774	37438	117413
277225	54600	58800
146325	141700	102600
218250	79225	93150
102307	129154	159164
298183	65496	26946
163616	100735	126274
103496	139246	147883
133325	120000	137300
139067	144166	107392
176425	150300	63900
129482	95175	165968
133490	76618	180517
191160	75320	124145
222305	98840	69480
161175	117200	112250
248750	56000	85875
92968	96171	201486
147450	218800	24375
283225	86000	21400
178675	143725	68225
141675	109550	139400
143419	60160	187046
111925	214750	63950
144680	184465	61480
186337	98888	105400
151725	109500	129400
188826	139052	62747
158962	112436	119227
144406	124327	121892
178789	111172	100664
235875	43200	111550
284543	72066	34016
104818	78417	207390
165600	128650	96375
293850	83650	13125
232125	59550	98950
143300	194825	52500
252696	53427	84502
126515	111915	152195
199497	105940	85188
161225	138615	90785
148925	124550	117150
247555	23470	119600
90725	60150	239750
168751	95660	126214
146791	120342	123492
225480	41030	124115
121250	196400	72975
224800	114900	50925
176425	96632	117568
130800	163625	96200
177470	81204	131951
231900	51250	107475
107925	105475	177225
166305	68164	156156
148880	121795	119950
138475	152900	99250
239860	52075	98690
150000	120100	120525
162500	60000	168125
97576	178666	114383
151225	128175	111225
285419	46028	59178
297275	49250	44100
189575	148550	52500
134938	97414	158273
136602	147624	106399
152150	126250	112225
224550	61647	104428
132953	98761	158911
89815	163120	137690
193925	83644	113056
122085	202285	66255
128017	153266	109342
188541	97242	104842
170496	146202	73927
154182	118805	117638
127620	185560	77445
179115	112060	99450
179988	120882	89755
143350	167500	79775
139275	95950	155400
231168	44462	114995
184333	58834	147458
157149	70423	163053
232137	101672	56816
213295	75994	101336
136969	145985	107671
145500	126250	118875
140816	65217	184592
162475	120650	107500
266736	77667	46222
142476	153234	94915
199175	110740	80710
127735	19245	243645
185511	148348	56766
175375	92800	122450
115623	155546	119456
182255	85367	123003
124063	182878	83684
144133	101173	145319
212291	64739	113595
207875	95550	87200
124962	100373	165290
153440	109730	127455
156712	102339	131574
152420	86615	151590
158240	175791	56594
111500	178300	100825
194325	45700	150600
110600	56800	223225
96726	223724	70175
384325	3150	3150
315706	41572	33347
361012	9919	19694
132406	93583	164636
141371	74879	174375
232291	15992	142342
184275	106550	99800
172657	117384	100584
161920	188815	39890
231025	80150	79450
134550	191150	64925
181633	141696	67296
190864	76293	123468
191456	80572	118597
223069	69439	98117
222561	80332	87732
112615	151417	126593
96229	51514	242882
361000	12000	17625
107581	145422	137622
186278	104711	99636
261775	128850	0
174015	69980	146630
144853	130903	114869
95662	197359	97604
145236	116857	128532
178295	122914	89416
109622	230197	50806
103550	132750	154325
103025	120350	167250
177217	106848	106560
268565	46730	75330
262825	104300	23500
219727	83704	87194
168475	132150	90000
89375	135500	165750
309925	21200	59500
282025	68500	40100
233539	53632	103454
213950	85150	91525
300420	62715	27490
169695	120640	100290
184518	107561	98546
210602	87457	92566
158725	152400	79500
124747	191694	74184
166240	32030	192355
140678	158626	91321
230692	41142	118791
49259	65813	275553
44598	128123	217904
88559	232983	69083
300986	42632	47007
192222	105714	92689
233975	90950	65700
133438	126656	130531
146530	124943	119152
123255	73519	193851
185934	85158	119533
259625	51750	79250
76380	124755	189490
62449	88408	239768
80300	86975	223350
117997	173172	99456
254075	85325	51225
173225	110550	106850
157965	144080	88580
83875	276500	30250
122325	144500	123800
148400	139500	102725
173338	112884	104403
124540	108590	157495
164775	123035	102815
132250	80946	177429
265283	69177	56165
183250	39625	167750
255810	91935	42880
317875	32400	40350
191655	53700	145270
292890	65505	32230
138240	168091	84294
143379	115048	132198
123250	182930	84445
213445	88200	88980
124920	69720	195985
51799	300052	38774
268534	45174	76917
255727	89603	45295
194554	109323	86748
130205	97922	162498
200141	62339	128145
119280	141699	129646
130656	89997	169972
117226	74837	198562
285075	38200	67350
195975	170050	24600
97573	154766	138286
174236	101107	115282
179408	64564	146653
219583	118196	52846
150928	160394	79303
203550	34300	152775
158340	33960	198325
225559	84983	80083
316671	36208	37746
85408	249984	55233
262125	84250	44250
136500	152875	101250
163900	152350	74375
259600	550	130475
190505	52105	148015
123750	266875	0
149974	162126	78525
128070	171580	90975
128900	59150	202575
146425	163166	81034
69073	110649	210903
89262	215894	85469
142005	95360	153260
174926	71929	143770
108160	48655	233810
207855	65546	117224
328840	30780	31005
280750	58125	51750
152743	142838	95044
235702	44070	110853
160960	99430	130235
116961	147326	126338
177275	115080	98270
143539	124520	122566
134175	133710	122740
294025	47850	48750
195299	92988	102338
107954	82573	200098
241275	28825	120525
142266	127626	120733
134383	127024	129218
246790	64675	79160
171475	151850	67300
129790	212870	47965
113638	136768	140219
157541	76476	156608
273465	49280	67880
201320	99765	89540
204501	63612	122512
192499	114886	83240
184781	107079	98765
82155	27280	281190
121720	187660	81245
170605	67744	152276
192840	98530	99255
64976	89251	236398
119350	224175	47100
134190	140520	115915
146500	99100	145025
64992	226597	99036
107795	67720	215110
208727	90604	91294
173400	74425	142800
90225	95450	204950
266534	70964	53127
100361	197882	92382
138250	119650	132725
179430	113785	97410
188355	100530	101740
242289	60418	87918
155004	136817	98804
152135	139577	98913
150648	49998	189979
228975	92450	69200
178920	89790	121915
304365	57280	28980
134390	89275	166960
276507	48134	65984
118050	142650	129925
214800	80400	95425
259043	101066	30516
374775	15850	0
122175	65125	203325
196875	81250	112500
158855	106185	125585
176225	129825	84575
183565	192024	15036
66494	80112	244019
216395	105905	68325
194700	50425	145500
100075	165925	124625
187445	103300	99880
251725	95250	43650
125000	85000	180625
34193	141972	214460
124746	173282	92597
177206	155239	58180
125080	156090	109455
132278	138713	119634
135800	166025	88800
75770	108421	206434
202336	79392	108897
179265	103701	107659
131822	69283	189520
235665	115408	39552
217350	164475	8800
349675	0	40950
140225	107175	143225
127996	100682	161947
163175	84225	143225
193096	115905	81624
179223	88401	123001
160380	140145	90100
79153	83613	227859
147925	93600	149100
114946	128573	147106
50370	103785	236470
349025	30800	10800
162633	107096	120896
112300	108625	169700
211088	90481	89056
133625	154250	102750
139525	55250	195850
144000	128725	117900
128340	226565	35720
210025	47600	133000
54415	324780	11430
154000	121000	115625
194850	108850	86925
172352	37321	180952
292225	31000	67400
126250	50050	214325
123239	140118	127268
114150	101850	174625
186841	89062	114722
74200	187425	129000
314800	57875	17950
367700	16775	6150
124875	62500	203250
216082	57892	116651
140151	128666	121808
103190	169785	117650
123895	95027	171703
288750	11875	90000
52510	36010	302105
185525	129650	75450
370525	13800	6300
343750	12375	34500
150470	194131	46024
165640	114920	110065
175500	158075	57050
181702	133046	75877
193390	64340	132895
183025	110100	97500
257114	94865	38646
206725	111450	72450
274210	43705	72710
338840	45260	6525
112722	102020	175883
174207	120884	95534
197350	66050	127225
132141	108712	149772
194573	96276	99776
153900	109700	127025
272025	58087	60513
191125	68960	130540
245280	51975	93370
159538	81282	149805
105970	176950	107705
203150	74250	113225
174723	121714	94188
157500	65600	167525
171069	123878	95678
173638	153463	63524
127052	94593	168980
201138	105974	83513
88225	60525	241875
200533	62633	127459
183696	57477	149452
124045	135090	131490
141760	129650	119215
67500	245125	78000
129300	153300	108025
159067	59311	172247
105450	94950	190225
132102	195031	63492
188574	96977	105074
94740	212605	83280
122975	196825	70825
166600	96850	127175
157820	127585	105220
204800	114825	71000
177197	111284	102144
52800	32050	305775
140550	118222	131853
123320	103499	163806
107600	122525	160500
112357	69464	208804
101705	171585	117335
214550	74940	101135
142366	146567	101692
194385	100570	95670
236013	27998	126614
238040	54539	98046
211330	76835	102460
206250	92050	92325
208690	69330	112605
98306	104685	187634
95559	72978	222088
186900	90750	112975
143225	115800	131600
298100	68975	23550
235715	57255	97655
106611	208242	75772
95025	155396	140204
133935	161090	95600
133445	86620	170560
129403	143255	117967
109172	221477	59976
136300	142375	111950
113004	143542	134079
256948	83601	50076
375525	13800	1300
184230	130635	75760
304025	3050	83550
199937	11744	178944
132335	82860	175430
180125	74925	135575
172085	167110	51430
206480	93690	90455
186946	100577	103102
100925	182850	106850
75925	1650	313050
124764	68398	197463
141439	97330	151856
156161	149718	84746
287400	31225	72000
165625	18750	206250
282050	53900	54675
172721	88552	129352
162734	125727	102164
135764	177148	77713
261500	67325	61800
261247	41414	87964
334775	31075	24775
142003	104778	143844
359175	10075	21375
139775	114975	135875
154725	130000	105900
202965	97780	89880
270600	91125	28900
114176	203691	72758
207517	81266	101842
123700	50900	216025
59605	172360	158660
116680	49300	224645
240170	83135	67320
212800	104875	72950
178481	131183	80961
144745	130660	115220
44400	292700	53525
162460	73395	154770
259175	100350	31100
360625	17500	12500
149561	167909	73155
137494	130119	123012
263825	18450	108350
130825	184175	75625
186130	71360	133135
160794	68692	161139
356825	14400	19400
191250	74900	124475
238022	104964	47639
150375	129216	111034
180175	99575	110875
203350	100725	86550
296823	51679	42123
96225	105950	188450
129845	167800	92980
95460	105434	189731
231376	82731	76518
139725	53150	197750
320875	36750	33000
97151	135278	158196
113775	88850	188000
280085	73120	37420
222130	67630	100865
160612	126396	103617
176819	102567	111239
141675	107700	141250
41275	262600	86750
151770	119461	119394
170900	189175	30550
190340	89010	111275
339825	30400	20400
158735	87920	143970
190225	189150	11250
131921	131678	127026
146101	155769	88755
212625	99550	78450
48151	88005	254469
240482	124434	25709
134100	146900	109625
304025	52100	34500
107424	117528	165673
130950	82060	177615
138735	117580	134310
274145	32141	84339
114900	131775	143950
186965	133100	70560
139505	161713	89407
94363	193634	102628
231775	11475	147375
327030	34110	29485
178275	134850	77500
104497	145817	140311
306075	12875	71675
92800	179250	118575
258850	56025	75750
149735	37920	202970
56275	247000	87350
144030	194315	52280
119196	79105	192324
235800	79750	75075
150004	81403	159218
169375	111250	110000
115575	210300	64750
203053	107284	80288
164375	168750	57500
254000	76000	60625
140435	117800	132390
161250	100000	129375
362075	20900	7650
199220	47185	144220
