#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
204828	108868	76929
352500	17875	20250
213313	123656	53656
207039	116027	67559
281250	48125	61250
169324	104388	116913
249225	67000	74400
336800	28825	25000
214909	122382	53334
296875	48100	45650
210275	147000	33350
146800	83475	160350
132745	80290	177590
366225	7600	16800
135355	188965	66305
119526	129215	141884
192020	104385	94220
243750	87875	59000
63625	59950	267050
132308	105283	153034
342625	3750	44250
170398	101762	118465
132400	130900	127325
215315	119390	55920
163873	147976	78776
135625	147000	108000
110000	252625	28000
62000	255850	72775
292075	43575	54975
191985	147630	51010
151071	112232	127322
97810	150415	142400
208783	139433	42409
181425	87475	121725
261275	82075	47275
112138	81163	197324
248750	41250	100625
105665	196430	88530
189000	82250	119375
113250	139625	137750
63050	256800	70775
106485	129070	155070
186970	110035	93620
115025	166925	108675
381250	9375	0
115662	198801	76162
125100	215000	50525
223775	67150	99700
139233	93918	157474
294150	89125	7350
134584	210237	45804
200795	124640	65190
141050	83900	165675
113999	131816	144810
157675	171300	61650
221620	95490	73515
167591	105404	117630
136725	89400	164500
240000	135225	15400
55860	296995	37770
197710	85310	107605
130825	86050	173750
216875	165000	8750
289500	62250	38875
190375	163650	36600
123650	121600	145375
127700	138500	124425
135289	53772	201564
390625	0	0
178150	80080	132395
242468	76810	71347
80625	93750	216250
58425	7350	324850
156330	145210	89085
304500	50000	36125
122691	206267	61667
65190	122315	203120
196135	119045	75445
375000	15625	0
202650	143609	44366
168000	93025	129600
105600	152325	132700
137950	240350	12325
194775	157000	38850
270655	36505	83465
195000	8425	187200
136253	189681	64691
197602	97799	95224
198025	118750	73850
352795	23420	14410
204290	94201	92134
268155	104135	18335
326081	23214	41330
156010	127305	107310
137875	112650	140100
224155	99460	67010
77996	167471	145158
215375	62550	112700
181050	154875	54700
331325	19100	40200
209345	120340	60940
137775	207125	45725
211075	179550	0
45500	226625	118500
217265	87115	86245
284575	52500	53550
118543	218418	53664
130719	47653	212253
105000	270000	15625
184975	99700	105950
101725	229100	59800
82800	268150	39675
60675	273775	56175
135581	162638	92406
126175	151200	113250
154210	173720	62695
137700	194175	58750
69462	279697	41466
163325	200250	27050
187085	124670	78870
100625	233750	56250
175746	73255	141624
195485	54285	140855
253263	55450	81912
131025	134984	124616
194450	103750	92425
206950	79850	103825
272625	65675	52325
145375	95375	149875
309775	45975	34875
359375	20850	10400
111200	132025	147400
214563	87406	88656
272450	76025	42150
119000	163250	108375
73725	58050	258850
151225	35550	203850
180000	82850	127775
161450	55175	174000
340525	3300	46800
115625	123750	151250
180145	105420	105060
332035	15120	43470
215625	78750	96250
307924	45888	36813
125160	251020	14445
135778	88951	165896
182550	71400	136675
232363	137064	21198
380200	4375	6050
168181	104572	117872
138088	97883	154654
267750	35750	87125
285350	50075	55200
136465	135300	118860
244070	83815	62740
173077	113502	104046
208575	70800	111250
224174	130263	36188
84375	212400	93850
172750	217875	0
129653	95836	165136
129375	49500	211750
200020	64145	126460
162925	127000	100700
300500	23125	67000
227500	41225	121900
174100	141525	75000
177750	109850	103025
174925	110950	104750
85850	196156	108619
147823	44901	197901
171000	90625	129000
275000	65000	50625
169500	73505	147620
187044	144053	59528
277500	113125	0
97900	113900	178825
110939	90989	188697
105700	194075	90850
172850	123050	94725
304975	22950	62700
106750	247125	36750
144375	161500	84750
206175	100150	84300
202490	129470	58665
165060	139685	85880
185375	25625	179625
153363	123939	113323
122877	148032	119716
141125	99750	149750
197500	168625	24500
258625	75450	56550
386875	3750	0
243750	100000	46875
225000	10100	155525
95250	64000	231375
268375	75000	47250
258045	77965	54615
151250	120775	118600
151767	152317	86541
114900	141275	134450
180825	100500	109300
252025	32775	105825
296250	48000	46375
129780	128505	132340
159274	88140	143211
257575	48500	84550
181461	55412	153752
130690	154530	105405
224020	120435	46170
186625	106275	97725
212020	84585	94020
240265	84330	66030
167850	179575	43200
148407	181726	60492
270728	72134	47763
169591	30492	190542
183275	88050	119300
178556	117008	95061
52300	87750	250575
251135	60070	79420
158350	70000	162275
72995	193460	124170
164910	39020	186695
188725	163050	38850
77366	137182	176077
193557	48626	148442
239725	76850	74050
133175	93200	164250
174691	58467	157467
83375	114800	192450
198514	64989	127122
192875	121250	76500
187200	107100	96325
118000	145500	127125
174823	150898	64904
138750	96875	155000
143300	152165	95160
151579	112667	126379
253915	29580	107130
309875	20000	60750
88853	175961	125811
116314	153764	120547
255035	51770	83820
324625	15500	50500
149800	127300	113525
149025	143850	97750
142250	178500	69875
100000	220875	69750
246195	25790	118640
201064	77337	112224
162200	129825	98600
157954	97115	135556
158680	111510	120435
200542	55948	134135
15625	328125	46875
253577	62124	74924
120625	138750	131250
205345	117915	67365
102212	256976	31437
201900	78750	109975
245875	47475	97275
264000	115975	10650
156055	92080	142490
270000	106250	14375
46825	97500	246300
144769	198888	46968
268378	60111	62136
182255	116410	91960
174801	59512	156312
390625	0	0
221081	115428	54116
184055	97685	108885
150750	93125	146750
324175	39300	27150
107150	138625	144850
191895	138490	60240
137450	184175	69000
145375	126450	118800
195000	92500	103125
208750	88000	93875
214987	118494	57144
127132	107073	156420
137500	120575	132550
298013	65988	26624
263581	94520	32524
204405	95635	90585
209840	135465	45320
114672	198983	76970
139064	180918	70643
297625	51200	41800
145500	121025	124100
219075	91225	80325
264100	56700	69825
192900	92500	105225
160500	122750	107375
375000	3125	12500
104791	88518	197316
225461	88632	76532
80708	13350	296567
173750	6875	210000
231369	65762	93494
188574	125327	76724
309422	45039	36164
262300	68400	59925
146250	29375	215000
241250	129375	20000
89325	90900	210400
151275	85150	154200
335446	37502	17677
223375	114100	53150
90250	241275	59100
167325	39500	183800
232500	40000	118125
90450	57575	242600
151865	145002	93758
175210	92970	122445
88700	122575	179350
127250	20300	243075
316324	48963	25338
158979	117473	114173
95455	61660	233510
156625	112250	121750
196704	107781	86140
236575	79500	74550
139520	113985	137120
149425	79200	162000
248301	33912	108412
154123	167426	69076
218090	135485	37050
134384	145916	110325
301750	67250	21625
124214	142472	123939
159670	138840	92115
266010	52970	71645
178575	102750	109300
327925	5100	57600
284300	37175	69150
256064	72943	61618
322375	44925	23325
235875	63375	91375
240675	43275	106675
228075	77850	84700
0	40000	350625
158475	135250	96900
317380	26985	46260
105675	163650	121300
250822	66348	73455
103000	187800	99825
169450	35250	185925
274875	49950	65800
133310	137460	119855
76875	17500	296250
160500	50075	180050
109540	112375	168710
210525	116080	64020
41200	330425	19000
107080	48552	234993
111075	178750	100800
208876	137471	44278
174875	92750	123000
211500	71250	107875
204495	90810	95320
232774	129927	27924
191075	56450	143100
172340	151305	66980
288320	57665	44640
112825	176075	101725
139368	57127	194130
144375	42500	203750
62379	169366	158880
232425	85275	72925
108475	144200	137950
198250	151950	40425
236200	84200	70225
212375	34250	144000
44338	211068	135219
89650	79125	221850
166464	135447	88714
164775	109845	116005
185898	105718	99009
38035	215185	137405
153675	133450	103500
328800	7525	54300
104125	249000	37500
292875	60000	37750
251375	123000	16250
257228	67186	66211
231815	40630	118180
141508	140353	108764
390625	0	0
331775	54300	4550
218750	107750	64125
101000	171500	118125
73319	75684	241622
174130	106866	109629
191867	94282	104476
174900	107350	108375
186561	121654	82410
158725	87550	144350
198875	118200	73550
143983	151590	95052
258477	106849	25299
191875	52500	146250
158982	129284	102359
155397	102166	133062
336125	15000	39500
229343	102516	58766
253085	65470	72070
117528	115836	157261
157846	68407	164372
220657	70224	99744
65414	241763	83448
207175	115035	68415
83125	137050	170450
346250	25750	18625
46500	270625	73500
64500	23000	303125
194375	110750	85500
158884	155883	75858
296875	0	93750
159805	78780	152040
164512	108119	117994
369723	9276	11626
301375	73250	16000
186780	154290	49555
145325	116650	128650
205090	93705	91830
248225	119850	22550
198921	104568	87136
191198	27395	172032
73325	265200	52100
308125	27500	55000
50000	196325	144300
164063	136895	89667
181580	95285	113760
167875	116300	106450
122680	154740	113205
224115	70980	95530
277625	89000	24000
170000	194900	25725
99375	67875	223375
155482	151809	83334
151015	176470	63140
125933	213344	51348
207200	27025	156400
304625	48000	38000
140107	161086	89432
257509	89252	43864
177125	112650	100850
147741	100832	142052
205500	93950	91175
159950	58250	172425
157609	175644	57372
250765	86480	53380
200830	72339	117456
154710	141695	94220
158750	176875	55000
54175	228775	107675
136376	135051	119198
274114	7364	109147
184850	133850	71925
215080	81035	94510
201950	86425	102250
85875	133400	171350
328125	50000	12500
141450	54750	194425
200975	71025	118625
149900	187175	53550
127440	90890	172295
248750	83000	58875
143850	41025	205750
165000	130375	95250
312108	36854	41663
356047	8664	25914
375200	13125	2300
137725	68200	184700
252604	67248	70773
140166	176127	74332
190625	64000	136000
134900	117025	138700
130875	90950	168800
162125	70375	158125
146819	120711	123095
293275	35625	61725
184743	126918	78964
189375	22500	178750
105370	49460	235795
215465	75180	99980
113831	120580	156214
150050	88000	152575
81125	240330	69170
336575	37600	16450
183946	110154	96525
206350	79200	105075
173347	96114	121164
205471	128583	56571
182475	128180	79970
186940	96180	107505
199471	91266	99888
187075	53550	150000
380775	4375	5475
226927	65986	97712
362125	3000	25500
276535	52968	61122
179944	144897	65784
210188	55056	125381
147562	77816	165247
195825	91250	103550
131000	101600	158025
185000	118125	87500
129965	148430	112230
171875	154750	64000
217995	14690	157940
52575	29050	309000
234000	88850	67775
141450	108550	140625
217655	131935	41035
185125	101625	103875
253395	76765	60465
290000	100625	0
189125	70100	131400
202400	123050	65175
320125	45150	25350
169850	125775	95000
98026	155361	137238
318553	59136	12936
278400	36725	75500
126555	62140	201930
178827	98249	113549
191875	151800	46950
107500	85700	197425
313975	51450	25200
152635	166100	71890
242118	22926	125581
108425	129250	152950
229675	31475	129475
163375	71925	155325
209810	88895	91920
335701	27462	27462
217050	55425	118150
147000	61750	181875
337460	49320	3845
175450	95400	119775
70642	203471	116512
123990	191720	74915
105040	107290	178295
153151	70214	167260
93597	174639	122389
215874	62688	112063
120625	57500	212500
95625	37700	257300
339725	39200	11700
123866	252392	14367
218325	66675	105625
228975	127225	34425
298715	39405	52505
60925	213450	116250
210225	60950	119450
128512	158282	103831
154025	136775	99825
173345	130110	87170
154030	113545	123050
110525	39950	240150
310540	7980	72105
358125	17500	15000
127350	146400	116875
175541	102192	112892
288635	63795	38195
163857	119294	107474
157355	83230	150040
46875	165000	178750
308750	66875	15000
222874	22338	145413
270045	60690	59890
115972	80949	193704
134800	107725	148100
327370	16590	46665
208850	73625	108150
177775	147300	65550
160300	149700	80625
137500	252375	750
324080	40435	26110
75925	126300	188400
249225	69800	71600
171500	69250	149875
301475	81275	7875
180400	154125	56100
273025	85172	32428
151750	133050	105825
119107	130078	141440
148022	162946	79657
122350	129900	138375
346250	14375	30000
359375	25000	6250
230023	37073	123529
156611	131182	102832
137717	94181	158727
302716	36666	51243
76630	166485	147510
134574	106622	149429
202551	68187	119887
53950	96800	239875
136675	138800	115150
199750	75375	115500
227625	40500	122500
255150	79275	56200
263375	65275	61975
175650	116035	98940
115625	140300	134700
166625	74350	149650
80513	306762	3350
201422	88966	100237
176621	176548	37456
324950	57275	8400
167200	90900	132525
120175	121700	148750
224401	115512	50712
125913	98576	166136
128544	23828	238253
163295	124508	102822
263800	54375	72450
186250	116975	87400
69835	218439	102351
294675	56350	39600
153825	190150	46650
203375	137500	49750
233867	86454	70304
136150	197450	57025
137165	101640	151820
147500	120125	123000
179125	61100	150400
64850	25700	300075
139225	85500	165900
105250	121981	163394
141275	176675	72675
228578	105936	56111
102550	118240	169835
201684	103833	85108
193710	105870	91045
146275	152050	92300
168025	89075	133525
332931	25786	31908
195234	103759	91632
111910	142560	136155
99125	239000	52500
243125	77500	70000
126250	93900	170475
307750	43825	39050
108625	274500	7500
294700	39400	56525
167925	112750	109950
107868	228421	54336
187851	75412	127362
171125	67500	152000
161317	141654	87654
265625	110000	15000
74200	230650	85775
114525	248825	27275
324825	6700	59100
199519	140742	50364
168700	183725	38200
231550	74625	84450
184846	134727	71052
77975	241850	70800
214750	128375	47500
390625	0	0
145300	47400	197925
328125	0	62500
82160	49240	259225
146325	94900	149400
220775	91550	78300
125150	109025	156450
140812	122366	127447
46875	82500	261250
107043	23866	259716
121000	106250	163375
213322	80824	96479
196800	115625	78200
206975	119250	64400
156189	94218	140218
137150	46725	206750
73125	0	317500
265625	43750	81250
286657	84304	19664
168750	176250	45625
119481	71532	199612
253600	50600	86425
349324	22413	18888
98302	146425	145898
110900	118825	160900
168850	92850	128925
137800	127350	125475
151825	96700	142100
110345	247260	33020
212850	52500	125275
220072	152589	17964
230000	81250	79375
198600	157025	35000
310354	62548	17723
65600	230525	94500
124350	129225	137050
45617	233166	111842
313678	46430	30517
179425	112000	99200
173250	55425	161950
359375	0	31250
147098	107217	136310
245425	84650	60550
209875	56000	124750
263446	59052	68127
97550	139975	153100
125525	197325	67775
202524	75784	112317
240625	59750	90250
201000	74075	115550
257650	105550	27425
189908	146522	54195
94275	266550	29800
128353	103486	158786
215360	69685	105580
146700	102550	141375
81184	111234	198207
122380	108515	159730
319500	13575	57550
136849	105118	148658
123595	135360	131670
171585	88664	130376
172291	113820	104514
74335	61344	254946
94375	101250	195000
