#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
220725	85988	83912
204575	82104	103946
263500	47350	79775
340425	40450	9750
251321	43718	95586
182305	126504	81816
179740	119520	91365
174431	148658	67536
132540	108335	149750
134575	119650	136400
95400	40340	254885
129100	41955	219570
223791	76993	89841
185275	81750	123600
238975	57300	94350
95850	203025	91750
86737	69862	234026
152538	113556	124531
340900	30925	18800
193427	113948	83250
93987	110490	186148
212092	83744	94789
176225	91626	122774
155573	92322	142730
149773	186698	54154
153417	86776	150432
187279	112881	90465
157653	96202	136770
137082	169550	83993
133605	97710	159310
199550	51250	139825
198734	93255	98636
110521	137285	142819
279239	72818	38568
87639	230276	72710
146235	111965	132425
162551	139170	88904
213777	120124	56724
204201	72752	113672
160065	66380	164180
242141	55742	92742
149645	74220	166760
154338	111452	124835
153625	100146	136854
65742	68342	256541
156665	64343	169617
141367	137455	111803
109419	173209	107997
149030	109203	132392
147926	128767	113932
187904	106689	96032
192731	106570	91324
146590	84250	159785
164725	88050	137850
235227	56874	98524
154175	121185	115265
134041	153697	102887
116947	124182	149496
110107	212836	67682
176530	113967	100128
154814	152084	83727
131785	139945	118895
142000	56000	192625
100405	155317	134903
147016	194924	48685
145937	102124	142564
172659	82028	135938
121908	107105	161612
98610	198670	93345
153162	108542	128921
246350	58100	86175
147043	124796	118786
126097	125301	139227
188650	107400	94575
130583	149931	110111
178597	107513	104515
151639	109167	129819
146004	147999	96622
198197	75168	117260
148679	133539	108407
194200	71475	124950
118353	126018	146254
52912	215216	122497
154645	123011	112969
177117	109205	104303
236744	68601	85280
113587	152122	124916
113393	114602	162630
110343	167620	112662
231043	76636	82946
169739	133378	87508
114572	86297	189756
148795	165113	76717
236021	88782	65822
223975	86890	79760
205869	102153	82603
169400	145650	75575
158013	146031	86581
180450	119550	90625
121465	108254	160906
178545	114495	97585
131315	153170	106140
211384	94365	84876
231897	74356	84372
85349	240190	65086
186675	84225	119725
124634	91903	174088
182475	73912	134238
195900	52875	141850
234686	74300	81639
176565	125480	88580
111065	115830	163730
189147	94464	107014
180584	98074	111967
170971	122144	97510
143375	99500	147750
128393	150113	112119
212281	87500	90844
111804	75983	202838
130814	171284	88527
103050	268175	19400
143551	168483	78591
240143	74504	75978
111475	93600	185550
89325	104475	196825
87550	91075	212000
174344	102538	113743
92750	186275	111600
132735	105380	152510
119526	122367	148732
202223	87178	101224
232537	42429	115659
265894	48435	76296
136152	150270	104203
174850	96125	119650
265582	62609	62434
278435	85595	26595
188420	95715	106490
170905	93880	125840
140785	127740	122100
175324	113945	101356
211815	98630	80180
243265	71280	76080
187799	63256	139570
202949	86982	100694
272250	79775	38600
302392	36827	51406
195995	62885	131745
127190	158280	105155
119966	156547	114112
126800	160950	102875
108599	178838	103188
152732	154504	83389
246400	47800	96425
147959	129744	112922
119495	134820	136310
249254	62156	79215
150732	113358	126535
110695	149290	130640
107671	183584	99370
124295	115777	150553
116288	185540	88797
112730	190529	87366
197660	76203	116762
191250	80632	118743
97640	98295	194690
91397	216806	82422
156000	118175	116450
109060	167466	114099
78384	158359	153882
221050	99965	69610
278986	59549	52090
147175	176325	67125
176696	56583	157346
136575	149475	104575
134400	127375	128850
110950	97225	182450
160150	82650	147825
113525	133400	143700
249425	116340	24860
109046	143223	138356
279693	50039	60893
118223	163277	109125
281744	34903	73978
257930	69820	62875
206455	77460	106710
206300	51575	132750
171365	135825	83435
155594	153414	81617
106850	143750	140025
185116	143866	61643
268700	74350	47575
130399	151605	108621
92742	110196	187687
187775	102475	100375
155140	118182	117303
148542	101736	140347
194790	102000	93835
244239	84079	62307
139150	57225	194250
184705	119375	86545
124221	182972	83432
110550	168675	111400
288918	51371	50336
164710	131151	94764
193308	52823	144494
139305	137550	113770
181423	99273	109929
312988	68949	8688
300961	41136	48528
263200	525	126900
59335	131695	199595
244825	105175	40625
126385	165310	98930
129582	69037	192006
137295	128003	125327
141764	121785	127076
208787	108582	73256
163157	92591	134877
133227	189728	67670
86159	89906	214560
168900	118475	103250
263726	76498	50401
95568	176415	118642
210050	90425	90150
225150	110000	55475
93870	122242	174513
185675	118500	86450
160799	125663	104163
169140	115120	106365
132451	123568	134606
271315	54740	64570
145980	170870	73775
104880	109735	176010
292866	49711	48048
220235	85180	85210
152800	89975	147850
73089	97264	220272
145654	144323	100648
144838	112266	133521
179820	56730	154075
207253	90318	93054
169600	114325	106700
166520	126845	97260
142146	116455	132024
170580	131865	88180
92811	195832	101982
120160	160530	109935
136772	131093	122760
100010	98289	192326
300562	35187	54876
104825	113218	172582
197780	110946	81899
106825	94650	189150
195100	78800	116725
125381	134264	130980
182153	93846	114626
111584	175203	103838
117900	121075	151650
142415	113714	134496
167732	90587	132306
121590	116191	152844
227757	76190	86678
117733	110038	162854
201360	94294	94971
214375	45750	130500
94187	175934	120504
170298	83468	136859
135970	142005	112650
168097	103816	118712
170204	144665	75756
225325	109150	56150
159384	88509	142732
226857	85995	77773
210238	109681	70706
97895	168605	124125
267040	67530	56055
146677	107019	136929
182322	121399	86904
165428	72890	152307
176886	106373	107366
203696	80039	106890
112570	107676	170379
161338	110899	118388
257157	84244	49224
110900	206625	73100
169465	115955	105205
187920	87930	114775
114665	117892	158068
207330	84847	98448
244850	42425	103350
143629	128087	118909
361875	15000	13750
180019	129582	81024
145272	105812	139541
214524	98509	77592
123949	149465	117211
165250	128300	97075
137751	152687	100187
231330	26911	132384
148425	185100	57100
143801	132356	114468
201545	116895	72185
212335	85353	92937
143832	132051	114742
172343	100789	117493
119818	152539	118268
80343	182625	127657
180801	88051	121773
137250	50525	202850
190964	111463	88198
126200	97700	166725
189699	90018	110908
125845	103795	160985
176231	106752	107642
70200	176425	144000
222885	76575	91165
73451	141156	176018
145720	48060	196845
172766	86932	130927
277078	66879	46668
181743	117756	91126
131227	109736	149662
141518	96461	152646
209024	88698	92903
180025	85000	125600
110434	166891	113300
142478	136046	112101
158684	110895	121046
128950	150963	110712
189406	80848	120371
215520	53969	121136
153475	140540	96610
223443	97133	70049
47165	256440	87020
176617	119643	94365
113499	151756	125370
102257	144394	143974
252996	58786	78843
208100	109950	72575
57955	102690	229980
143125	167850	79650
127390	129717	133518
179640	132625	78360
140776	110469	139380
159760	103780	127085
247106	54752	88767
171075	141025	78525
137155	70661	182809
119124	120952	150549
214325	97850	78450
134602	115148	140875
137685	145774	107166
359375	25000	6250
151428	128341	110856
181395	103030	106200
105145	110908	174572
205920	99765	84940
136641	124932	129052
184700	109175	96750
117445	172785	100395
114819	125882	149924
134765	82284	173576
112795	149485	128345
182392	154026	54207
153982	158547	78096
186820	87731	116074
121156	203657	65812
304425	24300	61900
80208	174709	135708
159695	75060	155870
131406	104919	154300
113277	191975	85373
82400	122475	185750
228992	85775	75858
146518	75591	168516
138400	133100	119125
191012	116569	83044
192645	142285	55695
245865	102587	42173
161563	124931	104131
130950	102750	156925
122062	157319	111244
181254	77032	132339
142449	119504	128672
144587	140791	105247
155870	86647	148108
104943	200251	85431
192373	97113	101139
162337	93202	135086
154838	121156	114631
105020	115919	169686
150534	131100	108991
199042	85289	106294
137477	129682	123466
112186	95119	183320
76291	165207	149127
116652	143604	130369
161177	94040	135408
198125	105400	87100
264575	47425	78625
250917	42248	97460
78487	62894	249244
145990	108015	136620
68478	127519	194628
121464	139669	129492
163355	105829	121441
171931	118860	99834
188961	95930	105734
105358	72138	213129
99065	100744	190816
139399	72685	178541
192649	137033	60943
135800	150050	104775
171077	100944	118604
215097	85219	90309
209680	101534	79411
213653	112666	64306
130595	158040	101990
165904	115277	109444
204821	85248	100556
115105	176203	99317
268725	54450	67450
159145	121510	109970
124656	207100	58869
175324	102887	112414
92423	157334	140868
157020	59165	174440
126374	174226	90025
142842	176111	71672
120875	100125	169625
199025	113790	77810
289800	46745	54080
200361	73732	116532
197625	174425	18575
164883	128159	97583
88480	99614	202531
166296	68877	155452
119431	69459	201735
235546	70252	84827
158067	100418	132140
91095	191535	107995
195984	123858	70783
149575	162325	78725
160309	105984	124332
151554	130297	108774
95863	133044	161718
122900	156450	111275
72303	148289	170033
153250	116000	121375
201325	71450	117850
284275	49600	56750
149195	43435	197995
244884	26724	119017
157168	127568	105889
119183	124652	146790
166160	114060	110405
184297	91334	114994
127018	144958	118649
163750	99930	126945
87320	102840	200465
188861	105998	95766
105653	134126	150846
225049	58297	107279
146975	132850	110800
148706	144247	97672
185419	111103	94103
158098	99241	133286
295077	58088	37460
135729	138187	116709
177725	105825	107075
212332	76837	101456
98723	92733	199169
352400	26625	11600
125350	130575	134700
135595	94970	160060
157200	126225	107200
87050	118325	185250
105136	169598	115891
149235	126656	114734
172847	135793	81985
101858	110059	178708
51141	184858	154626
161675	187750	41200
101847	116874	171904
152721	124580	113324
194050	105800	90775
164341	104240	122044
221505	95535	73585
210007	82793	97825
229647	73472	87506
150370	121505	118750
159395	111995	119235
164311	149724	76590
72125	122290	196210
103813	114256	172556
118416	164128	108081
124575	149300	116750
230020	103865	56740
90190	204502	95933
152263	124984	113378
124793	164206	101626
171555	98084	120986
141449	142699	106477
134248	52273	204104
255825	69395	65405
219322	62839	108464
100633	149240	140752
78675	83575	228375
154927	127573	108125
201037	119788	69800
190278	95136	105211
231915	100960	57750
219829	88523	82273
186658	113271	90696
204652	81450	104523
128982	115249	146394
166985	170270	53370
152773	120446	117406
153205	114366	123054
283075	67225	40325
176740	115300	98585
182268	90591	117766
79170	223165	88290
272725	67075	50825
129123	133404	128098
245750	116125	28750
162178	128576	99871
192966	100500	97159
155536	126145	108944
174250	159575	56800
153550	153525	83550
198292	101077	91256
155668	122465	112492
127310	108978	154337
198567	66253	125805
202326	103192	85107
130210	139705	120710
230000	101700	58925
182027	115876	92722
146962	137319	106344
244690	90773	55162
121600	182078	86947
146860	102455	141310
173912	82994	133719
87233	131281	172111
81255	147213	162157
138472	115747	136406
201650	102875	86100
238103	73036	79486
131951	128083	130591
224196	47041	119388
162047	118641	109937
201716	114184	74725
148151	124384	118090
193896	77263	119466
143796	143519	103310
110569	90564	189492
150475	105125	135025
165956	85663	139006
152150	118975	119500
118553	204048	68024
125574	96713	168338
175145	68450	147030
180955	130540	79130
212140	67593	110892
110884	103242	176499
105039	210462	75124
178805	87470	124350
113344	108009	169272
209625	91750	89250
136866	150356	103403
123849	75846	190930
161764	51003	177858
112838	83608	194179
126276	161051	103298
158989	185518	46118
141295	180308	69022
159475	154150	77000
159620	118870	112135
120233	117393	152999
168580	114180	107865
110238	62674	217713
127670	127383	135572
217807	102629	70189
110329	110690	169606
166744	133830	90051
133190	101100	156335
181147	120744	88734
155303	105031	130291
215500	85985	89140
272550	28400	89675
226037	59714	104874
128836	84901	176888
145500	109075	136050
249000	45100	96525
238280	44615	107730
169028	125266	96331
158751	93546	138328
141620	54045	194960
154240	106425	129960
217434	115372	57819
141647	109019	139959
341425	46025	3175
102844	110154	177627
231425	77925	81275
132325	32950	225350
129170	103350	158105
240637	69867	80121
154310	138673	97642
116407	124082	150136
162395	126986	101244
110298	93907	186420
272100	71150	47375
131628	65566	193431
310216	49292	31117
199897	80064	110664
250239	61537	78849
292517	43969	54139
131197	147486	111942
125701	104580	160344
171585	103295	115745
140732	175900	73993
135427	148584	106614
161400	17325	211900
137872	141185	111568
62195	52766	275664
224628	65710	100287
173751	123625	93249
121234	155345	114046
183468	120056	87101
162090	93213	135322
346725	18000	25900
151883	87337	151405
145689	102047	142889
147369	149427	93829
71000	91250	228375
197809	94224	98592
308950	69575	12100
155770	100695	134160
361175	13300	16150
160975	116250	113400
160438	109350	120837
114785	54580	221260
160415	119480	110730
126825	167400	96400
100024	165983	124618
103840	204570	82215
331275	34125	25225
209947	113790	66888
163803	45924	180898
179280	150485	60860
143867	112274	134484
221439	91518	77668
152784	117738	120103
119594	131682	139349
112292	138386	139947
156244	91493	142888
159675	77860	153090
160599	111663	118363
242235	105920	42470
126417	101591	162617
158086	64876	167663
117260	116535	156830
214570	67335	108720
195281	93090	102254
143005	181904	65716
145226	129835	115564
249619	65528	75478
96750	80800	213075
188680	130765	71180
166775	114877	108973
154965	131990	103670
80533	190292	119800
140405	104830	145390
141422	139460	109743
249890	52417	88318
318771	39052	32802
220565	83830	86230
113445	207520	69660
119957	159092	111576
143242	152941	94442
267175	59800	63650
157975	77850	154800
111348	89700	189577
108545	162140	119940
190600	92250	107775
223709	82799	84117
94852	98409	197364
140409	117750	132466
